"year","key","yearly_cases_C","yearly_cases_CP","onekm","twokm","threekm","fourkm","fivekm","tenkm","fifteenkm","twentykm","thirtykm","fortykm","population","urban","ag","all_cutoffs","clust","mean_temp","sum_precip","mean_temp_centered","mean_temp_centered_sq","sum_precip_centered","sum_precip_centered_sq"
2020-01-01,76,0,0,"1","1","1","1","1","1","1","1","1","1",202,0.13169335369873,48.3535607731646,1,60,298.516012625107,0.433898864042544,1.01812486862531,1.0365782481133,-0.28491070128665,0.081174107707651
2020-01-01,77,0,0,"0","0","0","0","1","1","1","1","1","1",178.762606932017,1.1748784234916,28.8827995047964,2,61,298.467494341936,0.430374926621153,0.969606585454301,0.940136930556348,-0.288434638708041,0.0831945408066384
2020-01-01,78,3,3,"1","1","1","1","1","1","1","1","1","1",5219,2.8980772379033,32.5651208290612,1,61,298.471553304918,0.498487294192057,0.973665548436372,0.948024600211902,-0.220322271137138,0.0485419031590263
2020-01-01,79,0,1,"1","1","1","1","1","1","1","1","1","1",353,0.425506102966309,29.0817543298988,1,62,298.289590836477,0.445718939432856,0.791703079995216,0.626793766873911,-0.273090625896339,0.074578489952454
2020-01-01,80,0,0,"0","0","0","1","1","1","1","1","1","1",313,0.0227989230957031,39.2611582912185,2,63,298.416771940436,0.465263792673692,0.918884183954219,0.844348143521211,-0.253545772655503,0.0642854588314759
2020-01-01,81,0,0,"1","1","1","1","1","1","1","1","1","1",383,0,44.7867979736601,1,64,298.498667939105,0.502513120407727,1.00078018262349,1.0015609739319,-0.216296444921467,0.0467841520856654
2020-01-01,82,2,2,"0","0","0","0","0","0","1","1","1","1",1036,0.213110482299805,49.1133018513379,4,65,298.361723227014,0.410570882517137,0.863835470532592,0.746211720150265,-0.308238682812057,0.0950110855817121
2020-01-01,83,2,2,"1","1","1","1","1","1","1","1","1","1",384,0.333509690490723,26.0191603214792,1,67,298.65329105787,0.440998022783055,1.15540330138782,1.33495678885788,-0.277811542546139,0.0771792531718653
2020-01-01,84,1,1,"0","0","0","1","1","1","1","1","1","1",685,0.319838372709387,25.293727503182,2,25,298.674795870955,0.467775565500076,1.17690811447352,1.38511270991362,-0.251033999829118,0.0630180690702058
2020-01-01,85,1,2,"0","0","0","1","1","1","1","1","1","1",177,0.309876944824219,23.8896317787473,2,67,298.63929318291,0.477393445449219,1.14140542642861,1.30280634748067,-0.241416119879976,0.058281742937903
2020-01-01,86,3,3,"0","0","0","0","0","0","1","1","1","1",257,0.401770757080079,13.0041146258995,4,70,298.712804369268,0.404968830132258,1.21491661278606,1.47602237602354,-0.313840735196937,0.0984960070689539
2020-01-01,87,0,0,"0","1","1","1","1","1","1","1","1","1",3496.36742500044,2.93425095613151,29.0577015791163,2,61,298.471553304918,0.542471467209003,0.973665548436372,0.948024600211902,-0.176338098120191,0.0310951248486462
2020-01-01,88,23,23,"0","0","0","0","0","0","0","0","0","0",1558,0.652413475280761,4.68848017112559,0,40,294.551544245036,1.57527209384543,-2.94634351144555,8.68094008743728,0.856462528516233,0.733528062752419
2020-01-01,89,0,0,"0","0","0","0","0","0","0","0","0","0",609,0.0445114503173828,0.936247681228935,0,43,296.251227974073,0.943300479693907,-1.24665978240824,1.55416061307417,0.224490914364712,0.0503961706323045
2020-01-01,90,2,2,"0","0","0","0","0","0","0","0","0","0",330,0.0209287602539063,3.3748381125754,0,40,294.038162670504,1.58170195517288,-3.45972508597805,11.9696976705458,0.862892389843689,0.744583276450152
2020-01-01,91,0,0,"0","0","0","0","0","0","0","0","0","0",429,0.0785587037353516,1.45180652068063,0,41,297.186404986696,0.927926628389059,-0.311482769785869,0.0970215158734764,0.209117063059864,0.0437299460627833
2020-01-01,92,0,0,"0","0","0","0","0","0","0","0","0","0",212,0,1.79851611283988,0,42,295.213094488966,1.34313844938519,-2.28479326751557,5.22028027528446,0.624328884055992,0.3897865554666
2020-01-01,93,0,0,"0","0","0","0","0","0","0","0","0","0",40.6200766876544,0,1.44585061154594,0,45,297.738172861843,0.699184108063084,0.240285105361238,0.0577369318584613,-0.0196254572661109,0.000385158572903944
2020-01-01,94,0,0,"0","0","0","0","0","0","0","0","0","0",349,0,0.921810874973192,0,43,295.844337979249,1.15190106992914,-1.65354977723257,2.73422686578588,0.433091504599946,0.187568251356645
2020-01-01,95,0,0,"0","0","0","0","0","0","0","0","0","0",628,0.0585649046020508,2.05520300689649,0,48,298.317390096179,0.547179557707318,0.819502339697237,0.671584084769246,-0.171630007621877,0.0294568595162854
2020-01-01,96,0,0,"0","0","0","0","0","0","0","0","0","0",239,0,1.08322675396561,0,44,298.103243101547,0.632741090473012,0.60535534506505,0.366455093798825,-0.0860684748561826,0.00740778236406934
2020-01-01,97,0,0,"0","0","0","0","0","0","0","0","0","0",409,0,0.852950573092114,0,46,298.280017991839,0.511536795535601,0.782130235357272,0.611727705060021,-0.207272769793593,0.042962001097908
2020-01-01,98,1,1,"0","0","0","0","0","0","0","0","0","0",437,0,1.41139845343018,0,47,298.012226285144,0.44325660813046,0.514338528662222,0.264544122066419,-0.275552957198734,0.0759294322209674
2020-01-01,99,16,17,"1","1","1","1","1","1","1","1","1","1",11333.4022344873,20.2551969722183,22.0512361636311,1,1,298.999720441057,0.613472456378692,1.50183268457516,2.25550141245824,-0.105337108950503,0.0110959065220501
2020-01-01,100,6,6,"1","1","1","1","1","1","1","1","1","1",17817.5790223902,20.157202221769,24.8401571976009,1,1,299.00055789862,0.534734016794877,1.50267014213824,2.25801755607377,-0.184075548534317,0.0338838075682098
2020-01-01,101,0,1,"0","1","1","1","1","1","1","1","1","1",58678.2640543789,21.4917804289216,24.6526580886983,2,1,299.000847698078,0.66536740386852,1.50295994159649,2.25888858604371,-0.0534421614606748,0.00285606462158884
2020-01-01,102,0,0,"0","0","0","0","0","1","1","1","1","1",233.817573096624,0,11.0465870293698,3,56,296.279728624787,0.974858924281886,-1.21815913169519,1.48391167013237,0.256049358952692,0.0655612742200843
2020-01-01,103,0,0,"0","0","0","0","0","0","0","0","0","1",75.8158884026494,0.225200834228515,4.93837456355642,7,32,298.258078961774,0.678120589523573,0.760191205292699,0.577890668604367,-0.0406889758056219,0.00165559275211049
2020-01-01,104,0,0,"0","0","0","0","0","1","1","1","1","1",185.154403961982,0,3.45857038647701,3,71,298.695738310043,0.531725417247306,1.19785055356112,1.43484594866669,-0.187084148081888,0.0350004784635258
2020-01-01,105,0,0,"1","1","1","1","1","1","1","1","1","1",58605.5230321582,20.5175374845884,24.7116435849271,1,1,299.000771885562,0.682310887316868,1.50288412907997,2.25866070544047,-0.0364986780123265,0.00133215349664749
2020-01-01,106,0,0,"1","1","1","1","1","1","1","1","1","1",58605.5230321582,20.5175374845884,24.7116435849271,1,1,299.000771885562,0.682310887316868,1.50288412907997,2.25866070544047,-0.0364986780123265,0.00133215349664749
2021-01-01,1,14,14,"1","1","1","1","1","1","1","1","1","1",25848,21.0994633307788,21.8916127104822,1,1,298.430683254192,0.748192317791615,0.932795497710345,0.870107440548689,0.0293827524624205,0.000863346142267878
2021-01-01,2,0,0,"1","1","1","1","1","1","1","1","1","1",757,19.7421933308934,21.633334447864,1,1,298.431005337595,0.748203577225885,0.93311758111372,0.87070842018352,0.0293940118966901,0.00086400793538276
2021-01-01,3,0,0,"0","0","0","0","0","0","1","1","1","1",2271,0,5.62390846755776,4,4,298.363508649785,0.727014571190404,0.865620893303003,0.749299530922689,0.00820500586120942,6.7322121182481e-05
2021-01-01,4,13,13,"1","1","1","1","1","1","1","1","1","1",1444,15.9333478529785,21.4464688504495,1,1,298.416827658649,0.738795554575322,0.918939902167153,0.844450543794977,0.0199859892461273,0.000399439766146315
2021-01-01,5,0,0,"0","0","0","0","0","0","0","0","0","1",276,0,1.35327871520995,7,27,298.550392925322,0.554329579113832,1.05250516884047,1.1077671304359,-0.164479986215363,0.027053665865406
2021-01-01,6,0,0,"0","0","0","0","0","0","0","0","0","1",1292,0,1.4737955830935,7,6,298.552032812797,0.711166034505925,1.05414505631495,1.11122179975325,-0.00764353082326974,5.84235634462746e-05
2021-01-01,7,0,0,"0","0","0","0","0","0","0","0","0","0",129,0,1.38455715826392,0,2,298.544037701921,0.453035137805427,1.04614994543954,1.09442970834315,-0.265774427523768,0.0706360463255866
2021-01-01,8,0,0,"0","0","0","0","0","0","0","0","0","0",572,0,0.584971738464357,0,7,298.493466825757,0.533299562442806,0.995579069275209,0.991177683178891,-0.185510002886389,0.034413961170908
2021-01-01,9,0,0,"1","1","1","1","1","1","1","1","1","1",1915,19.6257282207098,19.5588804949989,1,1,298.426768157347,0.682245569352055,0.928880400865751,0.862818799112518,-0.0365639959771397,0.00133692580181629
2021-01-01,10,0,0,"0","0","1","1","1","1","1","1","1","1",1028,3.13369107485422,33.109608677497,2,3,298.414714647456,0.673813604455828,0.916826890974392,0.840571548013769,-0.0449959608733663,0.00202463649491751
2021-01-01,11,0,0,"0","0","0","0","0","1","1","1","1","1",1138,1.73934993565746,19.0693628337945,3,3,298.416804880375,0.583434590000143,0.918917123893095,0.844408680583958,-0.135374975329052,0.0183263839453413
2021-01-01,12,0,0,"0","0","0","1","1","1","1","1","1","1",702,5.64851420857112,23.6812526403662,2,3,298.42163673408,0.591336325983786,0.923748977597882,0.853312173613131,-0.127473239345409,0.0162494267492119
2021-01-01,13,3,3,"1","1","1","1","1","1","1","1","1","1",1397,17.384876894581,20.3292778306706,1,1,298.425691045581,0.540115540059197,0.927803289098961,0.86081894326285,-0.178694025269998,0.0319315546671946
2021-01-01,14,25,25,"0","1","1","1","1","1","1","1","1","1",37357,22.127196438976,21.6796456270532,2,1,298.430861182061,0.577995452457623,0.932973425579746,0.870439412838006,-0.140814112871571,0.0198286143838076
2021-01-01,15,0,0,"0","0","0","0","1","1","1","1","1","1",598,12.1955323328171,15.0781464299554,2,1,298.430861182061,0.615896793602386,0.932973425579746,0.870439412838006,-0.102912771726809,0.0105910385844943
2021-01-01,16,0,0,"0","0","0","0","1","1","1","1","1","1",308,1.22533134776708,23.5897238980609,2,11,298.393542011181,0.59785175288175,0.895654254698911,0.802196543960262,-0.120957812447444,0.0146307923920711
2021-01-01,17,0,0,"1","1","1","1","1","1","1","1","1","1",743,0,47.244980688514,1,10,298.398753516754,0.720014866199686,0.900865760272495,0.811559118031341,0.00120530087049098,1.45275018840631e-06
2021-01-01,18,0,0,"1","1","1","1","1","1","1","1","1","1",480,0,40.5909385605445,1,8,298.40462204767,0.584401628623584,0.906734291188343,0.822167074816827,-0.13440793670561,0.0180654934494594
2021-01-01,19,11,11,"0","1","1","1","1","1","1","1","1","1",4482,20.2479571788693,22.6695828346096,2,1,298.430861182061,0.644322799460957,0.932973425579746,0.870439412838006,-0.0744867658682374,0.00554827828950962
2021-01-01,20,1,1,"0","0","0","0","0","0","1","1","1","1",1226,0.0715512376708985,13.8542737797784,4,11,298.385898190528,0.641243605565448,0.888010434046066,0.788562530974683,-0.0775659597637464,0.00601647811407112
2021-01-01,21,1,1,"0","0","0","0","0","0","1","1","1","1",344,0,17.5442017451765,4,5,298.301826512973,0.592055935249449,0.803938756491732,0.646317524189472,-0.126753630079745,0.0160664827383929
2021-01-01,22,0,0,"0","0","0","0","0","1","1","1","1","1",590,0,21.8074701592363,3,5,298.367005372939,0.673482727513068,0.869117616457402,0.755365431236595,-0.0453268378161266,0.00205452222640944
2021-01-01,23,12,12,"0","0","0","0","0","1","1","1","1","1",3279,1.05320551391602,10.5964438896941,3,35,298.420635850036,0.625284665067401,0.922748093554333,0.851464044158155,-0.0935249002617933,0.00874690696897838
2021-01-01,24,13,13,"1","1","1","1","1","1","1","1","1","1",543,0,36.4377883486888,1,10,298.395356435278,0.611929908708363,0.89746867879677,0.80545002942122,-0.106879656620832,0.0114232609993869
2021-01-01,25,0,0,"0","0","0","0","0","1","1","1","1","1",309,0.0584678348999023,5.73642533435746,3,37,298.417143610658,0.738032231366886,0.919255854176015,0.845031325436875,0.0192226660376914,0.000369510889596615
2021-01-01,26,0,0,"0","0","0","0","0","0","1","1","1","1",194,0,3.41157290252493,4,22,298.395761316903,0.605882653842548,0.897873560421033,0.806176930503142,-0.112926911486647,0.012752487337913
2021-01-01,27,2,2,"1","1","1","1","1","1","1","1","1","1",828,0,26.426412477287,1,38,298.33231322669,0.783292683095601,0.834425470208373,0.696265865332465,0.0644831177664067,0.00415807247687628
2021-01-01,28,0,0,"0","0","0","0","0","0","0","0","1","1",369,0,0.882969972253417,6,39,298.279637309535,0.805574063321725,0.781749553053601,0.611132363699505,0.08676449799253,0.00752807811189575
2021-01-01,29,0,0,"0","0","0","0","0","0","1","1","1","1",373,0.0584678348999023,5.80808615111178,4,37,298.408908180482,0.670425177215511,0.911020424000242,0.82995821294558,-0.0483843881136834,0.00234104901313555
2021-01-01,30,0,0,"0","0","0","0","0","0","0","1","1","1",385,0,3.67516663355065,5,22,298.39092441555,0.667547591379948,0.893036659068002,0.797514474439339,-0.0512619739492464,0.00262778997317321
2021-01-01,31,0,0,"0","0","0","0","0","0","0","0","1","1",544,0.102998569091797,1.42601020017305,6,36,298.311151705893,0.688607454135288,0.813263949411123,0.661398251411778,-0.030202111193907,0.000912167520569125
2021-01-01,32,0,0,"0","0","0","0","0","0","0","1","1","1",334,0,3.8837136169613,5,22,298.358437764671,0.817913904864262,0.860550008189364,0.740546316594714,0.0991043395350674,0.00982167011468192
2021-01-01,34,17,17,"1","1","1","1","1","1","1","1","1","1",1614,0.819859045410158,26.4770198095001,1,24,298.274242547279,0.557250084892787,0.77635479079737,0.602726761194028,-0.161559480436408,0.026101465718882
2021-01-01,35,1,1,"0","0","0","0","0","0","0","0","0","1",221,0.062099369934082,4.80777018239436,7,29,298.199270731726,0.638611308127827,0.701382975243973,0.491938077962088,-0.0801982572013672,0.00643176045813664
2021-01-01,36,0,0,"0","0","0","0","0","0","0","0","0","1",182.2062217849,0,0.223704283998018,7,34,298.139592631817,0.546717156619997,0.641704875334938,0.411785147028628,-0.172092408709197,0.0296157971353334
2021-01-01,37,8,8,"1","1","1","1","1","1","1","1","1","1",1488,1.09232167059326,20.23177306334,1,26,298.245613339586,0.472443714570788,0.74772558310417,0.559093547628471,-0.246365850758406,0.0606961324199133
2021-01-01,38,10,10,"1","1","1","1","1","1","1","1","1","1",1654,0.683154862242456,26.9207980021748,1,25,298.205407622665,0.626653698199459,0.707519866183304,0.500584361044041,-0.0921558671297354,0.00849270384643345
2021-01-01,39,0,0,"0","0","0","0","0","0","0","0","1","1",202.31898641422,0,0.959888605773924,6,31,298.30408239552,0.57464336131739,0.806194639037813,0.649949796013309,-0.144166204011804,0.0207838943791732
2021-01-01,40,0,0,"0","0","0","0","0","0","0","1","1","1",81.6844375342219,0,0.433733905273438,5,33,298.368775743168,0.72051349539626,0.870887986686057,0.758445885354094,0.00170393006706493,2.9033776734479e-06
2021-01-01,41,6,6,"1","1","1","1","1","1","1","1","1","1",521,0.268232423278809,42.4828761249354,1,30,298.353370398164,0.577614981215031,0.855482641682443,0.73185055021997,-0.141194584114163,0.0199359105831715
2021-01-01,42,0,0,"0","0","0","0","0","0","1","1","1","1",274,0.0419481916503906,13.1583712974087,4,28,298.272391299408,0.504571822902083,0.774503542926425,0.599855738005584,-0.214237742427112,0.0458978102802655
2021-01-01,43,3,3,"0","0","0","0","0","0","0","0","0","0",211,0,0.325214548866422,0,12,297.912288806559,0.527754799738905,0.414401050077743,0.171728230305536,-0.191054765590289,0.0365019234547605
2021-01-01,44,1,1,"0","0","0","0","0","0","1","1","1","1",649,0,9.71554516096586,4,9,298.267005456009,0.622357461925536,0.769117699527555,0.591542035726559,-0.0964521034036587,0.00930300825099008
2021-01-01,45,13,13,"1","1","1","1","1","1","1","1","1","1",8167,2.02582518707276,14.4306875221586,1,13,295.909818670671,1.00278544441763,-1.58806908581113,2.52196342130899,0.28397587908844,0.0806422999040521
2021-01-01,46,1,1,"0","0","0","0","0","0","1","1","1","1",333,0.122851227722168,3.89539379132703,4,16,296.421214554664,0.874744597817255,-1.07667320181787,1.15922518351274,0.15593503248806,0.0243157343570525
2021-01-01,47,0,0,"1","1","1","1","1","1","1","1","1","1",344,0.0810076319580078,6.83581995982546,1,17,295.052217435663,0.721523741646466,-2.44567032081841,5.98130331813202,0.00271417631727111,7.36675308123537e-06
2021-01-01,48,6,6,"1","1","1","1","1","1","1","1","1","1",787,0.509197190246582,13.792091690508,1,19,297.630822612405,0.87496267080353,0.132934855923793,0.0176716759194796,0.156153105474336,0.024383792349279
2021-01-01,49,0,0,"1","1","1","1","1","1","1","1","1","1",567,0,12.8069527081527,1,14,297.860452198282,0.809728442997046,0.3625644418006,0.131452974458181,0.090918877667851,0.00826624231638166
2021-01-01,50,0,0,"1","1","1","1","1","1","1","1","1","1",495,0,8.1538686294429,1,23,297.920034178717,0.882594342795167,0.422146422234903,0.178207601805729,0.163784777465972,0.0268254533295781
2021-01-01,51,2,2,"0","0","0","0","0","1","1","1","1","1",438,0.251232848999023,5.19925632909205,3,18,298.161079716382,0.534899947189594,0.663191959900757,0.439823575677008,-0.183909618139601,0.0338227476442538
2021-01-01,52,1,1,"1","1","1","1","1","1","1","1","1","1",467,0,9.14109577968983,1,20,297.862620168332,0.700252551329235,0.364732411850298,0.133029732254135,-0.0185570139999595,0.000344362768594691
2021-01-01,53,7,7,"1","1","1","1","1","1","1","1","1","1",971,0.334850607421875,5.46191829620628,1,21,297.823376989171,0.843415950965002,0.325489232689108,0.105943240596544,0.124606385635808,0.0155267513412197
2021-01-01,54,2,2,"0","0","0","0","0","0","1","1","1","1",159,0.0724113345336914,2.49591154294314,4,15,298.182960884736,0.784724449587897,0.685073128254203,0.469325191055999,0.0659148842587027,0.00434477196683818
2021-01-01,55,0,0,"1","1","1","1","1","1","1","1","1","1",1560.91396058574,2.02582518707276,14.0456499345473,1,13,295.900614063177,0.960448940980142,-1.59727369330506,2.55128325132437,0.241639375650948,0.0583895878649799
2021-01-01,56,10,11,"0","0","0","0","0","0","0","0","1","1",4603,1.54894965039063,3.15507402387648,6,55,296.728285816651,0.949039909572764,-0.769601939830409,0.592287145790728,0.230230344243569,0.0530060114105123
